comment_text,comment_speed,comment_service,comment_taste,comment_time
İlk deneyişimdi açıkca kahvemin çoğu dökülmüştü waffle güzeldi tek sıkıntısı kahvenin dökülmüş olmasıydı buna çözüm bulmalılar.,8.0,7.0,8.0,1606433120
Yemekleri cok iyi ben denedim sizde deneyin bence.,10.0,10.0,10.0,1606346720
Not dikkate alınarak hazırlanan kahvem için teşekkürler elinize sağlık.,10.0,10.0,10.0,1606346720
Başarılı.,10.0,10.0,10.0,1606087520
Elinize sağlık kahveleriniz muhteşemdi.,10.0,10.0,10.0,1606087520
Pastalar güzeldi özenle paketlenmişti.,10.0,10.0,10.0,1606087520
Son zamanlarda yediğim en güzel waffle elinize sağlık.,10.0,10.0,10.0,1606087520
Her şey çok güzeldi. Lezzeti servis hızı yemeyin sıcaklığı da mükemmeldi. Ellerinize sağlık.,10.0,10.0,10.0,1606001120
Kahvede paket servisi olması cok iyi olmuş ve pasta da cok lezzetliydi.,10.0,10.0,10.0,1605914720
Kahveleriniz kadar yemekleriniz de çok lezzetliymiş.,10.0,10.0,10.0,1605914720
Lütfen sipariş verip ağınızın tadını bozmayın nimet olmasa gerçekten söylencek çok şey var lütfen ne paranızı ne de zamanınızı harcamayın ben yandım siz yanmayin.,1.0,1.0,1.0,1601173628
"Buffalo soslu tavuk guzeldi, ozellikle frambuazlı cheesecake efsaneydi ellerinize saglık.",10.0,10.0,10.0,1601173628
Sağolsunlar çok hızlı geldi ama dakikanın porsiyonu baya azdı 2 kisilik söylediğim halde yetmedi ve tavuk çok sertti.,8.0,6.0,5.0,1601173628
Etler sinirli gibi düzeltimesi lazım onun haricinde gayet iyiydi.,10.0,10.0,10.0,1601173628
Çok kötüydü.,3.0,1.0,1.0,1601173628
Yemekler sıcak geldi ellerinize sağlık.,10.0,10.0,10.0,1601173628
Veggie burger aldim hamburger ekmeginin arasinda sadece kizarmis patlican biber ve sogan koymuslar citir sogan yaziyordu direk sade sogan koymuslar kisaca menude veggie burgerda yazan seylerden sadece patlican biber sogan vardi. Patatesler guzel degildi. Verdigim paraya üzüldüm siparis etmeyin.,1.0,1.0,1.0,1601173628
"Sosis, soğan halkası, nugget gibi ürünleri hazır olarak kullanabilirsiniz sıkıntı değil fakat hamburger etini siz hazırlayın bare. Ayrıca krepte garip bir tat ve koku vardı maalesef.",7.0,4.0,1.0,1601173628
En azından lezzetliydi.,8.0,4.0,10.0,1601173628
