comment_text,comment_speed,comment_service,comment_taste,comment_time
İskender ve patates güzeldi öneririm çalışan ve kurye arkadaşlara teşekkürler ellerine sağlık.,8.0,7.0,9.0,1606636606
Güzeldi.,10.0,10.0,10.0,1606550206
Guzeldi hizli geldi sicakti memnunzn.,10.0,10.0,10.0,1606550206
Tammm dakikasinda teslimat.,10.0,10.0,10.0,1606550206
İyi pişmiş mi yanık mı anlamadım ama lezzetli kardeşim.,10.0,10.0,10.0,1606463806
Beğendik.,10.0,10.0,10.0,1606463806
Mükemmel lezzettt.,10.0,10.0,10.0,1606377406
Bu ne rezalet böyle biri açıklayabilirim her defasında açım açın eskı müşterilerinden olduğumuzdan söylüyoruz ama ben bu sahneyi görmekten çok bıktım siz yollamaktan bıkmadınız tost mu yiyorum kömür mü taş mı siz karar verin ilk defa olsa böyle yorumla gelmem ama artık dalga geçtiğinizi düşünüyorum.,5.0,1.0,1.0,1606377406
Kupkuru ve bayattı patates ve ekmek birazdaha ısıtılsa güzel olurdu.,8.0,7.0,5.0,1606204606
Herşey olması gerektiği gibiydi ellerine sağlık.,9.0,9.0,9.0,1606204606
Teşekkürler.,10.0,10.0,10.0,1606204606
Tatsız keyifsiz bir pizzaydı. Vasat.,5.0,5.0,1.0,1606204606
"Daha önceden birkaç kez vermiş olduğum siparişe yaklaşık 10 tl zam yapmanızla birlikte, orta boy olan pizzanın boyu küçülmüşte küçülmüş hızı sıcaklığı ve lezzeti herzamanki gibi guzeldi ancak bu boyuttaki pizzaya bu kadar para vermem bidaha. Ayrica yorumlarda da ayni şikayet var bence bi değerlendirin.",10.0,2.0,9.0,1605945406
Çok güzeldi sıcak sıcak geldi beğendim tavsiye ederim.,9.0,9.0,10.0,1605945406
Herzamanki gibi iyi hizmet kalite. Senelerdir kendini bozmadan hep çıtasını yükseltti. Tebrikler.,10.0,10.0,10.0,1605945406
Menüde pilav yazıyordu ama gelmedi.,1.0,1.0,1.0,1605859006
Aga ne not yazsam dikkat ediyolar. Efsanesiniz.,6.0,10.0,10.0,1605859006
"Bu restoranda lezzet çok iyi, servis çok iyi, hız çok iyi. Daha yukarılarda olması lazım. Denemeyenler mutlaka deneyin.",10.0,10.0,10.0,1605772606
Kaşar peyniri ucuz bi pizzada olması gerktigi gibi uzamıyo kesinlikle sucuklar desen icecik tatsız hamuru iyi pişmiş ama tatsız hiç bir şekilde beyenemedim.,6.0,1.0,1.0,1605772606
Patates kızartmaları gönderilmemişti.,10.0,5.0,7.0,1605686206
