comment_text,comment_speed,comment_service,comment_taste,comment_time
Süper.,10.0,10.0,10.0,1606748344
"Fıratto desune, kengan ashura, undebah nakaba suzuki nanatsu no taizai.",10.0,10.0,10.0,1606748344
Gayet güzeldi ve 10 dakika içerisinde geldi çabuk geldi.,10.0,10.0,10.0,1606489144
Pideler enfes sadece hız konusunda pek iyi değildi teşekkürler.,8.0,10.0,10.0,1606489144
Tek kelimeyle muazzam.,10.0,10.0,10.0,1606143544
Çok hızlı.,10.0,9.0,7.0,1606143544
"İlk defa size düşük not veriyorum. Aç olmasam hayatta yemezdim. Kıyma bildiğiniz kokuyordu. Hamur da çiğ idi. Sucuğa sucuk demeye bin şahit lazım. Midem hala tuhaf. Çok lezzetliydi pideniz, ilk defa bu kadar kötü yedim. Kendinizi bozmamışsınızdır inşallah.",8.0,10.0,3.0,1605970744
Herşey iyiydi fiyat makul lezzet fiyata göre çok iyi.,10.0,10.0,10.0,1605970744
Tuzluydu.,6.0,3.0,4.0,1605711544
"Pideleri gayet güzel ama corba beni sok etti. Resmen su kivamindaydi. Hayatimda gördüğüm en sivi mercimek corbasi olarak tarihe gecti. Adi mercimek zaten, bu kadar sulu bir seyde mercimek tadi degil kokusu bile yoktu. Onun disinda hiz da gayet iyiydi.",8.0,8.0,6.0,1605711544
Kuşbaşılının etleri daha çok pişmiş olmalı diye düşünüyorum ama yine çok güzeldi.,10.0,10.0,9.0,1605279544
Bağçeşmeye kır pidesi siparişi vermiştik çok hızlı geldi ve çok sıcaktı. Lezzet zaten tartışılmaz.,10.0,10.0,10.0,1605106744
26 tl tuttu bozuk verdim. Servis elemanı böyle şeymi olur allah aşkına dedi. Para paradır bulamayan var. Cimmere yaz tedavülden kaldırsınlar paraları o zaman. Üründe yanlış geldi soğuktu. Ama sağlık olsun emeğiniz için teşekkür ederim. Sadece olanı yazdım. Keşke kağıt para verebilseydim durumumyoktu.,6.0,3.0,3.0,1605106744
"Lezzetiyle, servisiyle 10 numara bir mekan. Herkese tavsiye ederim.",10.0,10.0,10.0,1605020344
"Mantarlı kaşarlı güveç pide ve patatesli kır pidesi söyledim. İkisi de fazla yağlıydı ve patatesli pidenin gerçekten herhangi bir lezzeti yoktu, mantarlı pide ise fazla tuzluydu ve de pidenin kenarları dışında kalan kısım çok inceydi.",7.0,6.0,3.0,1604933944
Hızlı geldi ama pideler kır olsa da çok yavandı.,7.0,6.0,6.0,1604847544
Her şeyi güzeldi. Yalnız pideye biraz fazla kekik atmışlar. Lezzetten 1 puanı bu sebeple kırdım. Hızı ise bayağı hızlı.,10.0,10.0,8.0,1604588344
Ispanaklı kır pidesini bir elden geçirseniz iyi olur. Çok yavan çünkü. Onun dışında her ürün fiyatıyla orantılı kaliteli.,9.0,9.0,8.0,1604415544
Bayıldıkkkkk.,10.0,10.0,10.0,1604329144
O kadar pide aldık hepsi çok aşırı tuzluydu yiyemedik.,9.0,8.0,2.0,1604242744
Herzamanki gibi gayet basarili...,10.0,10.0,10.0,1604118598
"Güzel, beğendim.",10.0,10.0,10.0,1604118598
Harika herkeze tavsiye ederim çok hızlı akıp gidiyor.,10.0,10.0,10.0,1604118598
Hızlı ve lezzetli.,10.0,10.0,10.0,1604118598
Çok da begenmedik.,9.0,8.0,7.0,1604118598
Harikaydı.,10.0,10.0,10.0,1604118598
Gönüllerin ve lezzetlerin birincisi...,10.0,10.0,10.0,1604118598
Elinize sağlık.,10.0,10.0,10.0,1604118598
Kurye arkadaş temel eğitimini tamamlayamamış gibi hareketlerde.,2.0,6.0,6.0,1601488852
Her zaman şampiyon...,10.0,10.0,10.0,1601488852
Özellikle notta sıcak gelsin beklerim diye belirttim ama soğuk geldi.,1.0,1.0,1.0,1601488853
Tek kelime ile harikasınız.,10.0,10.0,10.0,1601488853
Yine nefis lezzetli.,10.0,10.0,10.0,1601488853
En iyi karadeniz pide.,10.0,10.0,10.0,1601488853
Çok hızlıydı ve harika pidesi vardı kocaman resmen arttı bayıldık.,10.0,10.0,10.0,1601488853
Siparişim tam 4 dakika sonra geldi ve sıcaktı. Gerçekten müthiş.,10.0,10.0,10.0,1601488853
Harikulade.,10.0,10.0,10.0,1601488853
Guzeldi.,10.0,10.0,10.0,1601488853
2 kişi söylemiştik 4 tane pide kahvaltıya da kalır diye düşünmüştük ama o kadar lezzetli ve sıcaktı ki 10 dakika içerisinde bitirdik. Kaşarlı mantarlı olan favorimiz oldu.,10.0,10.0,10.0,1598859107
Usta değişti heralde kıymalı pide soledik domatesler ve biberleri butun koysaydınız.,10.0,10.0,6.0,1598859107
Kuşbaşılı pide soyledim içinde peynir olmasın dememe rağmen peynir koymuşlardı yemeden çöpe attım.,1.0,1.0,1.0,1598859107
İzmit in göbeğinden otogara seri ve sıcak getirmesi çok şahane ayrıca lezzeti zaten muazzam..,10.0,10.0,10.0,1598859107
"Hızlı, uygun, pratik.",10.0,10.0,10.0,1598859107
Güzeldi.,10.0,10.0,10.0,1598859107
Kır pidesi hariç hepsi sıcaktı.,10.0,10.0,10.0,1598859107
10 10 10 güzel.,10.0,10.0,10.0,1598859107
İdare eder.,8.0,6.0,8.0,1598859107
Gayet hızlıydı ve güzeldi.,9.0,9.0,9.0,1598859107
Kurye arkadaş resmen hareketleri ile söyleme lan sen bir daha sipariş felan dedi resmen msj alındı kurye kardeş (.,1.0,6.0,8.0,1598859107
Güzeldi.,10.0,10.0,10.0,1598859107
Güzel.,8.0,8.0,8.0,1596229361
İzmit ten otogara çok seri ve sıcak getirmeleri harikulade bişey.. Seviyoruz.,10.0,10.0,10.0,1596229361
Bu kadar sıcak nasıl getirdiniz çok merak ediyorum. Çok güzeldi her şey.,10.0,10.0,10.0,1596229361
Biraz daha lezzetli olması gerekir.,8.0,5.0,3.0,1596229361
Yıllardan beri tadında ufacık bi değişiklik olmaz mı ya? Hala güzel hala leziz.. İyi ki varsınız..,10.0,10.0,10.0,1596229361
Ya boyle bişey yok daa. Rizeliyim rizede yemedum boylesini.,10.0,10.0,10.0,1593599615
Mantarlı yediğim pide çok kötüydü.,1.0,1.0,1.0,1593599615
"İlk kez denedim, gayet iyiydi. Bayağı hızlı geldi.",10.0,10.0,10.0,1593599615
Cok hızli geldi ve lezzetliydi teşekkürler.,10.0,10.0,10.0,1593599615
Pideler çok hızlı ve sıcak geldi. Lezzetide güzel ama çok tuzlu.,10.0,9.0,9.0,1593599616
Efsane...,10.0,10.0,10.0,1593599616
Siparişimiz çok hızlı geldi ve sıcaktı. Pidelerin lezzeti güzel ama fazla tuzluydu.,10.0,8.0,9.0,1593599616
