comment_text,comment_speed,comment_service,comment_taste,comment_time
"Normalde sizin durumleriniz acayip güzel ama bu sefer midemi yakti biraz, yine de elinize saglik.",10.0,10.0,9.0,1606772669
Çok güzeldi ellerinize sağlık çok beğendik.,9.0,9.0,10.0,1606686269
İdare eder.,8.0,8.0,8.0,1606599869
Yemek gerçekten güzeldi fakat çok geç geldiği için soğuk yedim buna rağmen 7 puan verebilirim eğer sıcak gelseydi kesin 10 puan olurdu lezzet olarak. Siparişin gelmesi 1 saat sürdü malesef yer uzak kurye yolları bilmiyor olabilir saygı duyarım fakat kuryenin 20dk dır aşağıdayım bekliyorum yalanı...,3.0,2.0,7.0,1606599869
Resmen dalga geçiyorsunuz bir buçuk saatte sipariş teslimi oluyor pide buz gibi soğuk servis için çatal koymamamissiniz peçete yok.,1.0,1.0,1.0,1606599869
Bu gün ogleden sonra verdim ve kredi kartiyla ödeyeceğimi belirttim. Kurye pos makinasini unuttugunu soyledi bende de nakit olmayinca makinayi alip geri gelecegini soyledi ve siparişimi aldim. Ama kurye gelmedi ben restaurantin no sunu bulamadim. Insaallah kurye kendi cebinden vermemistir.,10.0,10.0,10.0,1606513469
Herzaman sipariş veriyorum çok memnunum.,10.0,10.0,10.0,1606340669
Servis olarak berbattı tad lezzet on numara.,10.0,1.0,10.0,1606340669
Asırı iyiler bu iste.,10.0,10.0,10.0,1606340669
Sizin gibi bi mekana yanmış et göndermek hiç yakışmadı. Ayıptır böyle etmi gönderilir?,6.0,6.0,1.0,1606340669
Lezzet fena değil. Ancak hız çok kötü. 45 dakika yazıyordu naksimum süre 75 dakikada geldi. Yemek soğuktu.,1.0,1.0,4.0,1606254269
Çöğ şiş dürüm siparişi verdim 3 tane yalnız çöp şiş ile cigeri karıstırmıs gibi yapmıssınız başta güvenip sipariş veriyoruz sonra işi bozuyorsunuz.,5.0,3.0,1.0,1606167869
"Her zamanki gibi kurye hızlı, dürüm ise lezzetliydi. Teşekkürler.",10.0,10.0,10.0,1606081469
Kurye mehmet on numara.,10.0,10.0,10.0,1606081469
Dürüm olarak ufaktı.,10.0,10.0,10.0,1606081469
Güzeldi adana dürümü l ama servis yetersiz yanında meze yoktu ve peçete bile yoktu biraz özen gösterin servise gerçekten lezzet güzel ama servis berbat ötesi hız ise normaldi diyeceklerim bu kadar sipariş verceklere şimdiden afiyet olsun saygılarımlar kalın sağlıcak görüşüz beyler ve hanımlar.,7.0,5.0,9.0,1606081469
Domatesi çok fazla koyuyorsunuz. Etten cok domatesin tadi geliyor.,10.0,8.0,2.0,1605908669
Hiç bir isteğimiz gelmiyor ve evimin yanında 40 dakika sürüyor.,1.0,1.0,1.0,1605908669
Güzel.,7.0,7.0,7.0,1605908669
O kuryenize söyleyin müşterisiyle adam gibi konuşsun bende getir kuryeyim hiç bi paketimde müşteriye saygısızlık yapmadım.,1.0,5.0,5.0,1605822269
Yediğim en kötü ciğer dürümdü. Maalesef.,10.0,7.0,1.0,1605822269
Güzel güzel.,10.0,10.0,10.0,1605735869
Acı sus biberi istemiştik fakat getirilmemisti sipariş notunda önemle belirtmiştim acı sus biberi olsun ve 3 tane pide 2 tanesi boş acılı olsun 1 taneside acısız olacağını belirtmistim hepsi acısız olarak gelmişti pideler sıparısımdekı not dikkate alınmamıştı kesinlikle canlı destek söylemiştim.,7.0,1.0,7.0,1605735869
Pidesi çok kötüydü farkliydi.,1.0,1.0,1.0,1605735869
Künefeler soğumuştu yemekte zorlandık.,6.0,4.0,6.0,1605649469
Kuryenize üslubu çok sertti üslub dersi verinn.,1.0,1.0,1.0,1605649469
Gayet iyidi.,10.0,10.0,10.0,1605649469
"Her zamanki gibi lezzet güzel ve hızlı teslimat, birde gönderdiğimiz notlara dikkat ederlerse daha iyiyi olur.",10.0,10.0,10.0,1605649469
Efsane.,10.0,10.0,10.0,1605649469
Herşey çok güzeldi. İkramlarınız için ayrıca tşk ederim.,10.0,10.0,10.0,1605563069
Güzel.,7.0,7.0,7.0,1605476669
Siparişim buz gibi ve aşırı geç geldi.,1.0,1.0,1.0,1605390269
 hiç begenmediler. Çok yaglı ve. Lezzetsizmiş.,3.0,8.0,2.0,1605390269
Çatal yoktu.,10.0,7.0,8.0,1605390269
Ne çatal ne bıçak ne peçete ne ıslak mendil ne kürdan hiçbirşey yoktu.,6.0,1.0,6.0,1605303869
En geç 45 dakika diyordu tam olarak 65 dakikada getirdiler.,1.0,5.0,4.0,1605303869
2 tane adana dürüm aldık. Dürümler güzel kurye hızlıydı. Yanında biseyler gonderilebilirdi sadece dürümler ve peçete yerine :).,9.0,5.0,8.0,1605131069
Çok geç geliyo tavsiye etmiyorum.,1.0,1.0,1.0,1605131069
Sadece kurye çok iyi ve hızlı getirdi tskler sus biberi acılı. Yine getirilmemisti.,10.0,3.0,4.0,1605131069
İyi.,10.0,10.0,10.0,1605044669
Adana dediğin acı olur.,1.0,1.0,1.0,1605044669
Herşeyiyle mükemmel ama o acı biber falan değil ben hayatımda hiç 10 dk boyunca acıdan ağladığımı hatırlamıyorum bu biber görev aşkıyla yanıp tutuşan bir biber. Bu biber başka biber.,10.0,10.0,10.0,1605044669
