comment_text,comment_speed,comment_service,comment_taste,comment_time
Çabuk geldi tadı da çok güzel.,8.0,8.0,8.0,1606523945
Bozmuşlar.,7.0,7.0,7.0,1606523945
Gecenin kralı.,10.0,10.0,10.0,1606437545
Çok güzeldi.,10.0,10.0,10.0,1606437545
Lezzetli fakat dürüm boyutu ufak bilginize.,8.0,8.0,8.0,1606351145
"Servis doner buz gibiydi, asiri yavan geldi. Ne garnitur ne baska bir sey vardi.",8.0,5.0,7.0,1606264745
Çok uzun sürede geldi ve geldiğinde soğuktu sıcak olsa tadı güzel olucak gibiydi ama cidden soğuktu. Ayran patlak geldi kuryeci arkadaş ücreitini almadı ama ayransız kaldık maalesef :(.,4.0,4.0,5.0,1606264745
Tavuk iskender geliştirilebilir.,8.0,7.0,5.0,1606264745
 ankarada nadir bulanabilen bir lezzet.,10.0,10.0,10.0,1606178345
Gayet başarılı fakat fiyat olarak çok pahalı.,9.0,9.0,9.0,1606091945
Güzeldi.,10.0,10.0,10.0,1605919145
"Hızlı gelmesine rağmen dürüm soğuktu. 1. 5 porsiyon istediğimizde dürümün gramajını arrtırmak yerine ayrı bir yarım koymuşlardı. Döner güzel, mayonez efsane. Şu paket servis işini çözebilseler 10 numara olacak.",10.0,10.0,9.0,1605919145
Tavuk iskender çok kötüydü pilav sert ve kuru bişeydi.,9.0,10.0,2.0,1605746345
Mükemmelsiniz. Hız lezzet 11 olsa 11 verirdim. Lütfen koruyun bu yaklaşımınızı. Teşekkür ederim.,10.0,10.0,10.0,1605659945
Berbattı.,1.0,1.0,1.0,1605659945
Dönere sen acı ve kaşarlısın diye fısıldamışsınız sadece ama çok lezzetliydi.,10.0,10.0,10.0,1605487145
Etiniz kaliteli lezzetiniz başarılı ama soğuk geliyor.,10.0,10.0,10.0,1605400745
"Humuslu güzel, lavaşı da başarılı.",10.0,10.0,10.0,1605400745
"İyiydi gayet, hızlı ve lezzetli dönerlerdi.",9.0,9.0,9.0,1605400745
Asla pişman olmadım.,10.0,10.0,10.0,1605400745
Baya baya iyiydi.,10.0,9.0,10.0,1605227945
Humuslu dürümü gerçekten çok güzel. Çiğ köfte biraz bayat ama dürüm harika.,10.0,10.0,10.0,1605227945
14 tl iken kaşarlı dürüm söylemiştik eşi benzeri yok diyemem ama bu fiyata ideal bir dürüm yedik ellerinize sağlık.,9.0,8.0,7.0,1605227945
Ilk ve son sipariş.,5.0,7.0,3.0,1605227945
