comment_text,comment_speed,comment_service,comment_taste,comment_time
Kelle paça işkembe lahmacun lezzet servis süper.,10.0,10.0,10.0,1606596670
Bol etli kelle paça kalp ben.,10.0,10.0,10.0,1606510270
Mercimek çorbasının yanında gelen pide gayet güzel bu sefer roka gelmemişti.,10.0,10.0,10.0,1606337470
Elinize sağlık..,10.0,10.0,9.0,1606164670
Tuzun üstüne çorba koymuşsunuz. İnsaf be abi yazık oldu çorbaya.,10.0,10.0,1.0,1606078270
Çorba ve pide cok guzeldi fakat ilk defa boyle bir mumbar dolmasi yedim hangi yöreye ait acaba?,10.0,10.0,9.0,1606078270
Hem hızlı hem lezzetli.,10.0,10.0,10.0,1606078270
"Hız, paketleme ve lezzet çok çok iyi. Açıkçası daha öncesinde notlar dikkate alınmıyordu, sanırım buna da güncelleme gelmiş çok iyi olmuş.",10.0,10.0,10.0,1606078270
Çok iyiydi hocam elinize sağlık. İstanbullulara ağır olur diye paçanın orijinal suyunun tamamını kullanamıyorsunuz sanırım ama bu şekli bile gayet lezzetliydi.,10.0,10.0,10.0,1605905470
Çorbası enfes.,10.0,10.0,10.0,1605819070
Pilav olmaması eksi hareket..,8.0,8.0,8.0,1605819070
"Düzenli sipariş verdiğim bir yer, mumbarın içi kuru gibiydi ancak yanına yollanan turşular lezzetliydi.",8.0,8.0,8.0,1605732670
Her zaman ki lezzet hız ve kalite.,10.0,10.0,10.0,1605732670
"Hız konusu motorculara saygımdan dolayı umrumda bile değil, servis konusuna gelince notları asla değerlendirmeye almıyorlar, lezzete diyecek laf yok.",10.0,1.0,10.0,1605473470
O çorbanın tarifini istiyorum.,10.0,10.0,10.0,1605300670
Mercımek corbası yanında gelen pidesi taptaze ve lezzetli.,10.0,10.0,10.0,1605214270
Guzeldi ellinizs saglik.,10.0,10.0,10.0,1605214270
Başarılı.,8.0,8.0,8.0,1605214270
İşkembe çorbası da işkembe hariç herşey war. Sarımsak sos geldi ancak yeaillenmis sarımsak yemyeşil şekilde geldi. Hiçbir şekilde tavsiye etmiyorum.,1.0,1.0,1.0,1605127870
Kelle paça çorbası çok lezzetliydi. Çok hızlı bir şekilde yemeğimizi ulaştırdılar. Teşekkürler.,10.0,10.0,10.0,1605041470
Her zamanki gibi süper.,10.0,10.0,10.0,1604955070
İlk defa notu okumadan gönderdiniz lütfen dikkat edin.,10.0,9.0,10.0,1604868670
Mercimek çorbası gerçekten kötütavuk dürüm içerisinde tavuktan çok kocaman doğranmış domates ve bildiğiniz salata vardı beğenmedim.,7.0,8.0,4.0,1604782270
Her zamanki gibi.,10.0,10.0,10.0,1604523070
Genelde mercimek corbası söylüyorum. Ondan da oldukca memnunum. Yanındaki pidesi de güzel taze.,10.0,10.0,10.0,1604523070
Corbanın içinde kemik cıkması ve eski lezeti olmaması beni hayal kırıklığına uğrattı umarım eski lezettinizi tekrar yakalarsınız.,8.0,8.0,3.0,1604263870
Kesinlikle tavsiye ediyorum.,10.0,10.0,10.0,1604139724
Kıtır kıtır gevrek lahmacunlar tebrikler işi bilen usta bulmussunuz. İç harcida buruk deil lezzetli.,10.0,10.0,10.0,1604139724
Mu azzam.,10.0,10.0,10.0,1604139724
Güzel elinize sağlık.,10.0,10.0,10.0,1604139725
Mercimek corbası iyi.,8.0,8.0,8.0,1604139725
Lahmacun pek iyi değildi.,4.0,4.0,4.0,1604139725
Bol etli kelle paça söyledim et hem kötü hem çorba içilecek kıvamda değildi. Arkadaşların lahmacunu güzel.,10.0,8.0,3.0,1604139725
