comment_text,comment_speed,comment_service,comment_taste,comment_time
Hızlı ve lezzetli.,9.0,9.0,9.0,1606103453
Güzeldi.,10.0,10.0,10.0,1605844253
Kotu.,1.0,1.0,1.0,1604980253
Cidden kötü tavsiye etmem. Hem soğuk hem lezzeti iyi değil hem yavaş kurye.,1.0,1.0,1.0,1604461853
Bugüne kadar beğenerek aldığım bir yerdi. Ancak son gelen neydi öyle ya kalmışları göndermişler sanki.,7.0,7.0,1.0,1604375453
Super.,10.0,10.0,10.0,1604375453
Oldukça hızlı ve sıcacık geldi yanlız börekteki harç tam yerindeydi de poacaalarin icindeki harç görünmeyecek kadar azdı keşke börek gibi olsaydı onlarda ama bütün olarak kesinlikle hızlı ve güzel lezzetli teşekkürler.,10.0,10.0,10.0,1603992107
Çok hızlı geldi iyiydi.,10.0,8.0,9.0,1603992107
Defalarca sıcak gelmesini rica etsem bile yinede buz gibi geldi.,10.0,1.0,5.0,1603992107
Güzel.,10.0,10.0,10.0,1603992107
Güzeldi elinize sağlık.,10.0,8.0,9.0,1603992107
Lezzet sifir.,1.0,1.0,1.0,1603992107
Siparişten 1. 5 saat sonra geldi ve börek hamur gibiydi.,1.0,2.0,1.0,1603992107
Kıymanız kokuyordu ilk defa. Bozmayın lütfen.,10.0,9.0,2.0,1601362361
Bir saat sonra geldi.,1.0,10.0,10.0,1601362361
Kötü.,1.0,1.0,1.0,1601362361
Küt böreğinin yanında pudra şekerini dökmeden gönderirseniz minik paketler içinde daha iyi olur. Su böreği rezaletti ama patatesli börek hayatımda yediğim en iyi patatesli börekti.,10.0,9.0,8.0,1601362361
Hizli geldi ancak lezzet ortalamanın altındaydı.,10.0,8.0,3.0,1601362361
Kotu.,1.0,1.0,1.0,1601362361
Kötü.,1.0,1.0,1.0,1601362361
Kötü.,1.0,1.0,1.0,1601362361
Bi boğaca geliyor yedikçe yiyesi var insanin her sabah 4 5 boğaça 500 gram börek siparişi veriyorum rahatsız etmiyor lezzet 10 az kalır fazla olsa fazla veririm tek lezzet özhamur.,7.0,10.0,10.0,1601362361
İyi.,10.0,10.0,10.0,1601362361
Kötü.,1.0,1.0,1.0,1601362361
Kötü.,1.0,1.0,1.0,1601362361
Akbozdan istedim güzeldi fiyatı uygun.,10.0,10.0,10.0,1601362361
Güzel ilgileniyorlar.,10.0,10.0,10.0,1601362361
Fena değildi ama porsiyonlar az.,9.0,8.0,7.0,1601362361
Güzeldi.,9.0,9.0,10.0,1601362361
Guzel.,10.0,10.0,10.0,1601362361
Güzel ellerinize sağlık.,10.0,10.0,10.0,1601362361
Yine çok iyiydi.,10.0,10.0,10.0,1601362361
On numar beş yıldız.,10.0,10.0,10.0,1598732615
Yine berbat geldi börekler artık istemiyecem.,1.0,1.0,1.0,1598732615
Eski tat yok börekleer soğuk geliyor.,10.0,1.0,1.0,1598732615
Hızlı ve güzel.,10.0,10.0,10.0,1598732615
Bulamaç gibi börek geldi insan bı içine düzgün bırakır kepçeyle doldurmuş sunuz sanki.,1.0,1.0,1.0,1598732615
Güzeldi.,9.0,8.0,9.0,1598732615
Iyı ıyı.,10.0,10.0,10.0,1598732615
