comment_text,comment_speed,comment_service,comment_taste,comment_time
Lavaş yedik.,8.0,7.0,6.0,1606604260
Her zaman ki gibi harikaydı.,10.0,10.0,10.0,1606517860
Hayatimda yedigim en kötü adana dürümdü diyebilirim.. Okadar marul koymuslarki lavasin icine dürüm arasi marul yediginizi hissedersiniz... Cok kötüydü.,7.0,7.0,1.0,1606517860
Notlara ya da soğanlı/soğansız seçeneklerine dikkat ederseniz iyi olabilir. Soğanlı geldiği için yemedim midemden dolayı. Favorim olan ve gayet lezzetli etler sunan bir işletmesiniz nolur biraz özen.,7.0,4.0,7.0,1606517860
"Soguk geldi, 1 saate geldi.",1.0,1.0,1.0,1606431460
Çok geç geldi.,1.0,1.0,1.0,1606431460
Çok geç geldi.,1.0,1.0,1.0,1606431460
Teşekkür ediyoruz gelen herşey bol ve lezzetliydi.,10.0,10.0,10.0,1606258660
"Öğrenci menünün gönderimi bu sekildeydi. 20 dk civarında ulaştı, hızlıydı. Mercimek çorbası iyi. Adananin dürümün lavaşı bayattı. Salata iyi. Ezmeyi beğenemedim. Fiyat performans olarak denenebilir.",10.0,10.0,6.0,1606258660
F/p bir restoran. Harika tatlar beklemeyin ama kötü de değil.,8.0,7.0,7.0,1606258660
Fiyatına göre kararında bir menü.,8.0,7.0,7.0,1606258660
Fiyatına göre idare eden bir menü.,8.0,7.0,7.0,1606258660
Ara ara tükettiğim bir menü ve salas bir restoran. Fiyatına göre doyurucu. Çorba orta kararında ve dürüm biraz yavas hissettiriyor ama tüketiliyor. Teşekkürler.,8.0,8.0,7.0,1606258660
Fiyatina gore güzel.,7.0,7.0,7.0,1606172260
İşinde başarılı restoran.,10.0,10.0,10.0,1606172260
Hayatımda yediğim en kötü adanaydı yiyemedim zaten.,8.0,5.0,3.0,1606085860
Yaşayan efsane bornova ocakbaşı.,10.0,10.0,10.0,1606085860
Çorba o kadar sıcak geldi ki ufledik de yedik.,10.0,10.0,10.0,1605999460
Güzel.,8.0,7.0,8.0,1605913060
2005 yılında başladığım bu serüven mükemmel kalitesiyle devam ediyor.,10.0,10.0,10.0,1605913060
Hepsi çok lezzetliydi porsiyonlarda doyurucuydu teşekkürler.,10.0,10.0,10.0,1605826660
Güzel.,7.0,6.0,7.0,1605653860
Harikasınız.,10.0,10.0,10.0,1605567460
Adana şahane. Ekmek arasındaki miktarı arttırılmalı ama sanki. Sırf ekmek ve yeşillik yeniyo gibi. Fiyata zam yapın ama yeter ki adanası fazla olsun. Seviyoruz sizi.,10.0,10.0,10.0,1605567460
