comment_text,comment_speed,comment_service,comment_taste,comment_time
Hız konusunda pek bir sorun olmadı. Ancak maalesef lezzet ve sunumu pek beğenemediğimi belirtmek zorundayım. Ayrıca maalesef karnım doymadı. Kendinizi geliştirirseniz sizin için çok iyi olur.,8.0,5.0,5.0,1606694792
Güzel elinize sağlık.,10.0,10.0,10.0,1606694792
Güzeldi.,10.0,8.0,10.0,1606608392
Gecenin o saatinde sıcacık geldi. Içindeki malzemeler güzeldi fakat daha bol olabilirdi.,7.0,9.0,9.0,1606521992
Patso isteseydim patso sipariş ederdim.,8.0,1.0,1.0,1606521992
11.,10.0,10.0,10.0,1606521992
Tsk.,5.0,5.0,5.0,1606521992
Super.,10.0,10.0,10.0,1606521992
İyi.,9.0,8.0,9.0,1606521992
Her zamanki gibi muhtesemsiniz seviliyonuz.,10.0,10.0,10.0,1606521992
Bebeims gibi ayvalık çıtır çıtır.,9.0,9.0,9.0,1606521992
Kurye gerçekten inanılmaz hızlıydı. Ama çalışanlar işini tam yapmıyor. Biraz dikkat lütfen değer kaybetmeyin. İyi bir işlemesiniz.,10.0,7.0,6.0,1606435592
Abi gozunuzu seveyim 1 saate siparis geldi sucuklar pismemis sosisler pismemis kisacasi berbatti.,2.0,1.0,1.0,1606435592
Patatesler biraz yanıktı ama güzeldi.,10.0,10.0,9.0,1606435592
Soğuk geldi.,7.0,9.0,5.0,1606435592
Kötü.,3.0,3.0,3.0,1606435592
Buz gibi.,1.0,1.0,1.0,1606435592
"Geç geldi, sandviç soğuktu ve içindeki yağlar nerdeyse donmuştu.",3.0,7.0,3.0,1606435592
Her zaman ki gibi güzel.,8.0,7.0,9.0,1606435592
Mükemmel.,10.0,10.0,10.0,1606435592
"Güzeldi ve temizdi, çok da çabuk geldi.. Beğendik herşeyi.. Islak mendil de unutulmamış oda guzeldi.",10.0,10.0,10.0,1606435592
Kıyak.,10.0,10.0,10.0,1606349192
Tek kelime bu dükkan mükemmel 3 kat burger bir harika.,10.0,10.0,10.0,1606349192
İçindeki malzemeler yeteri kadar pişmemişti ve soğuk geldi.,5.0,6.0,4.0,1606349192
Tsk.,5.0,5.0,5.0,1606349192
Elinize sağlık.,9.0,9.0,9.0,1606349192
Atomu on numara.,10.0,10.0,10.0,1606349192
Ahaha.,10.0,10.0,10.0,1606349192
Sevgiliyorsunuz xd.,8.0,8.0,8.0,1606349192
Lezzetliydi gayet güzeldi.,8.0,9.0,10.0,1606349192
Cok geç geldi ama güzeldi.,1.0,1.0,10.0,1606349194
Harika.,10.0,9.0,10.0,1606349194
Ah be abi yıllardır aynı kalitede çok güzel her şeyiniz ancak o maxi karışığı o kağıda sardığınızda her seferinde kağıt kaşara yapışıyor :( keşke buzdolabi poşeti gibi bir şey kullansanız. Seviliyosunuz.,10.0,5.0,9.0,1606262794
Lezzet güzel ama serwis 1 sattten aşa gelmiyor.,10.0,10.0,10.0,1606262794
Too much bread and a bit of fish.,10.0,10.0,8.0,1606262794
Eksik ürün getirildi. Sürekli sipariş verdiğim bir yer ama bu sefer söylediğim şeyler hem çok soğuk hem çok tatsızdı bir daha sipariş vermeyeceğim.,1.0,1.0,1.0,1606262794
Reis o jalapenolar ne kadar acı yav yandık.,9.0,9.0,9.0,1606262794
Biraz daha doyurucu olabilirdi tadı güzel.,8.0,9.0,8.0,1606262794
Çok soğuk ve geç geldi.,3.0,3.0,3.0,1606262794
Ketcap mayonez koymayin diye notta belirtmemize ragmen doldurmussunuz notlari okuyun bi zahmet.,2.0,5.0,2.0,1606176394
Buz gibiydi ve pişmemişti.,1.0,1.0,1.0,1606176394
Hızlı olsa biraz daha sıcak olabilirdi.,7.0,10.0,9.0,1606176394
"Daha önce de defalarca yediğim ve sevdiğim bir yer ancak her ne kadar öğlen yoğunluğu olsa da siparişimin geç ve soğuk gelmiş olması, oda sıcaklığına düşmüş pişmiş şarküterini ürünlerini yemeye çalışmak hoş değil. Bu yüzden düşük puan veriyorum.",7.0,5.0,9.0,1606176394
Hepsi aynıydı.,10.0,7.0,10.0,1606176394
"Dün verdiğim siparişte 7, 5 lira fazladan füme için ekleme yaptım. 1 tane koymuşsunuz içine. Normalde böyle yapmıyorsunuz. Bu durum sürekli sipariş veren biri olarak beni üzdü.",10.0,10.0,5.0,1606176394
Daha önce bu kadar kötü bir hamburger yemediğime yemin edebilirim ama kanıtlayamam...,8.0,8.0,1.0,1606089994
Tşk.,5.0,5.0,5.0,1606089994
Atom 6 söyledim. Harika bir tadı vardı teşekkürler.,10.0,10.0,10.0,1606089994
Soğuk geliyor kaçtır söylüyoruz hep soğuk.,1.0,1.0,1.0,1606089994
1 buçuk saat de geldi buz gibi di sandevic.,5.0,7.0,4.0,1606089994
Tost çok lezzetliydi biraz pahalı tabi ama malzemeden hiç kısmamışlar.,9.0,10.0,10.0,1606089994
Bucada bir sürü sipariş verilecek yer var. Aradan kalitesiyle sıyrılan yerlerden biri.,10.0,10.0,10.0,1606003594
"Sipariş bir buçuk saatte geldi. Her soruşumda yolda diye geçiştirdiler. Dürüm söyledim, bilgi vermeden çeyrek ekmek büyüklüğünde küçük ekmek yollamışlar. Buz gibi soğuk geldi. Eğer yetişemiyorlarsa insanları mağdur etmemek için siparişi almasınlar. İlk ve sondu, açlıktan ölsem bile bir daha asla.",1.0,1.0,1.0,1606003594
Nicessssssssss.,10.0,10.0,10.0,1606003594
Lezzeti ve hızı gayet iyiydi gönderdiğiniz nuggetlar içinde teşekkür ederim ellerinize sağlık.,10.0,10.0,10.0,1605917194
Ayvalık tostu söylemiştim ama kağıt kadar inceydi ama nuggetler güzeldi.,9.0,9.0,6.0,1605917194
Tat olarak servis olarak herşey harika. Ellerinize sağlık.,10.0,10.0,10.0,1605917194
Yemek keşke biraz sıcak olsaydı kardeşim.,1.0,1.0,1.0,1605917194
En iyisi..,10.0,10.0,10.0,1605917194
Kötü.,1.0,1.0,1.0,1605917195
Bilmem kaçıncı defa yengen kumru söylüyorum hep çok iyi gelirdi bu sefer berbat geldi içinde adam akıllı malzeme yok ya aşırı yakmışlar ya çiğ koymuşlar ayrıca soğukta geldi.,10.0,10.0,6.0,1605830795
"Şu dönemde eve siparişler yoğundur o yüzden gecikmelerden çok puan kırmamak lazım. Hamburger köfte marul domates ketçap mayonezden ibaret öyle özel bişey değil yani. Köfteler ince hazırlanmış, ince olduğu için de kurumuş. Kısacası hamburger çok sıradandı. Slim patates yazan şey de ince baya kalındı.",7.0,7.0,6.0,1605830795
F/p olarak başarılı. Elma dilim patates de söylemiştim. Çok bol geldi patates. Bu fiyatlara lezzeti de yerinde. Elinize sağlık.,10.0,10.0,10.0,1605830795
Geç gelmesini göze alıyorsanız sipariş verın 1 saat 13dk bekledım buz gıbı geldı keske hiç gelmeseydı 2cı kes siparısımde bu oldu gece 2 de verdıgımde bıle bukadar gec gelmedı bırdaha asla 1saat nedır ya getırende özur bıle dılemedı geçıkmeden birdaha asla.,1.0,1.0,1.0,1605830795
2 senedir pişman olmadığım yer.,10.0,10.0,10.0,1605744395
Nays.,10.0,10.0,10.0,1605744395
"Lezzet sıcak olsa iyidi, sosis ve sucuğun arasında kağıt yedik olsun o da güzeldi.",1.0,1.0,4.0,1605744395
Duble karışık söyledik indirim de diye ama normalinden de azdı.,6.0,6.0,5.0,1605744395
İdare eder.,8.0,8.0,8.0,1605744395
Aga geç gelmesi sorun değil gece yoğunluğu olabilir ama geç gelip soğuk gelmesi sıkıntı sayas peyniri ekletim 3 tl ye 1 tl lik ürünü onuda pakedi açtım her yere dağılmış içine koyulcağına dışına koyulmuş kaliteli bir mekansınız bozmayın kendinizi.,1.0,5.0,5.0,1605744395
Ekmek birazcık sertti onun dışında hiçbir sorun yok tavsiye ederim.,8.0,8.0,7.0,1605744395
Buzzzz gibiydi..,1.0,1.0,1.0,1605744395
Hep buradan sipariş veririm çocuklarıma gayet temiz ve lezzetliler üstelik gelen kuryeleri vs gayet guler yuzlu ve saygılı tek sıkıntı acısız şalgam istiyorum hep acılı geliyor ona dikat etseler yeterli olurellerinize saglık verdigim parayı hak eden tek yer!,10.0,10.0,10.0,1605744395
"Hiç balık koymasaydınız keşke, ot ve domatesle doydum resmen. Tamam ekonomi kötü vs de insan biraz acır da koyar içine ve abicim15 kağıt ekmek, domates ve marula gitti resmen.",6.0,7.0,8.0,1605744395
Soğuktu nedense ve sayas tadı azdı sanırım.,9.0,8.0,9.0,1605744395
"Ayvalık tostu yemesek inandıracaksınız, kantin tostundan farkı yoktu ilk ve son siparişim.",7.0,5.0,1.0,1605744395
Yani işte.,7.0,7.0,7.0,1605657995
Yani işte.,7.0,7.0,7.0,1605657995
En iyisi değil ama kesinlikle yenilebilir. Doyurucu porsiyonları var ve fiyatı da uygun.,6.0,6.0,7.0,1605571595
Çok iyi.,10.0,10.0,10.0,1605398795
İyidi.,10.0,10.0,10.0,1605398795
10/10.,10.0,10.0,10.0,1605312395
Royalll.,9.0,9.0,9.0,1605312395
Hız dısında sıkıntı yok.,8.0,10.0,10.0,1605225995
Bim cheddarı mı kulanıyosunuz anlamadım tadı yok resmen.,8.0,8.0,1.0,1605139595
Nettinn.,8.0,9.0,10.0,1605139595
Güzel.,10.0,10.0,10.0,1605139595
Guzeldi.,5.0,10.0,10.0,1605139595
Her zaman harika.,10.0,10.0,10.0,1605139596
Her zamanki gibi.,10.0,10.0,10.0,1605053196
İyidi.,9.0,7.0,9.0,1604966796
Her zaman sipariş verdiğim ve memnun olduğum yersiniz fakat bu sefer ekmek bayat ve kuru geldi yarısını yiyemedim...,9.0,9.0,8.0,1604966796
Her zamanki gibiydi.,10.0,10.0,10.0,1604966796
Berbat.,1.0,1.0,1.0,1604966796
Karışık sandiviç çok iyidi.,10.0,9.0,9.0,1604966796
Kampanya yapılmış fakat duble istediğim menülerin hepsi standart gelmis insallah karışıklık olmuştur diyelim yoksa cidden durum cidden vahim.,5.0,5.0,5.0,1604880396
Ne erken ne geç geldi fakar sosis ve sucuklar iyi pişmemişti ve sıcak değildi.,6.0,4.0,4.0,1604880396
"52 dakikada geldiği için, içini tekrar açıp herşeyi baştan pişirmek zorunda kaldık. Elinize sağlık...",1.0,8.0,7.0,1604880396
Hakkıyla yapıosun uz bu işi.,10.0,10.0,10.0,1604880396
