comment_text,comment_speed,comment_service,comment_taste,comment_time
"Çiğ köfte fazla sarımsaklıydı, porsiyon çok iyi olmasına rağmen sarımsak yenilmesini zorlaştırmış. Dengeleyeceğinizi düşünerek 10 veriyorum.",10.0,10.0,10.0,1606521472
Kokoreç güzel.,10.0,10.0,9.0,1606262272
Kokoreç yanında biber turşusu yoktu :(.,10.0,8.0,8.0,1606262272
Et tantuni söylemiştim 2 tane gelmedi. Eksik geldiğini söylediğimde ilgi ve alaka 0. Germeç dürüm kötüydü. Çiğköfte midemi mahfetti.,1.0,1.0,1.0,1606262272
Hızlı geldi.,10.0,10.0,10.0,1606089472
Köfte siparişi vermiştim çok hızlı geldi siparişim. Köftenin lezzeti de çok iyidi fakat bazı köfteler biraz yanmıştı. O yüzden 1 puanı kırdım.,10.0,10.0,9.0,1606003072
Normal iyi.,9.0,10.0,7.0,1606003072
Efsane...,10.0,10.0,10.0,1606003072
"Hız eh, biraz soğuk geliyor, ama ekmek arası tavuk germeç hem lezzet hem de porsiyon olarak efsane.",8.0,9.0,10.0,1605830272
Biraz soğuk ama tadı güzel.,9.0,7.0,9.0,1605398272
Kuryenize aşık oldum.,10.0,10.0,10.0,1605311872
Emeğinize sağlık.,10.0,10.0,10.0,1605311872
"Siparişimiz şaşırtıcı bir biçimde 13 dakikada geldi. Ama yine şaşırtıcı bir biçimde soğuktu ve içeriği istediğimiz gibi değildi. Sanki yoldan geçerken başkasının siparişi bize bırakılmış gibiydi, tuhaftı. Hala şaşkınız.",10.0,5.0,5.0,1605311872
Mükemmel.,10.0,10.0,10.0,1605139072
Mideyi rahatsız edebiliyor gece saatlerinde söylerken dikkat edin.,10.0,8.0,8.0,1605139072
Germec soyledim tavuk cok kuru ve lezzetsizdi.,7.0,3.0,3.0,1604879872
Tavuk germeç süper ama çok soğuk geldi.,9.0,8.0,10.0,1604879872
Şiparişiniz yolda bildirimi 35 dakika geçtikten sonra geldi malum o haldede yenmiyor yemek. Buna dikkat ederseniz sevinirim.,1.0,8.0,1.0,1604707072
"Bayıldım, her zamanki gibi hızlı ce lezzetli. Emeğinize sağlık.",10.0,10.0,10.0,1604620672
Teşekkürler.,10.0,10.0,10.0,1604534272
Daha güzel olabilirdi kokoreç:).,10.0,10.0,8.0,1604534272
Hayatımda yediğim en kötü kokoreçti. Ekmek yanıktı. Kokoreç desen tatsız.,7.0,2.0,1.0,1604188672
Köfte pek pişmemişti ancak lezzetliydi. Yoğun soğan var köfte porsiyonu az.,10.0,5.0,5.0,1604188672
"İlk kez germeç yiyordum, tadını aşırı beğendim. Dürüm istemiştim ekmek arası geldi, belki de lavaş kalmamıştı onu bilemem puanı oradan kırdım. Ancak içeriği de bol boldu tadı da şahaneydi. Denemenizi tavsiye ederim.",10.0,8.0,10.0,1604188672
Normaldi...,8.0,8.0,8.0,1604102272
Germeç dürüm lezzetli fakat kötü sarılmış.,10.0,7.0,8.0,1603929472
İki senedir hiç üzmedi. Her şeyiyle çok iyi. Hiç bozmayın.,10.0,10.0,10.0,1603891726
Köfteler neffiss.,10.0,10.0,10.0,1603891726
Şa-ha-ne:).,10.0,10.0,10.0,1603891726
"Emeğinize sağlık, harikasınız.",10.0,10.0,10.0,1603891727
Daha kötü kokoreç yememistim. Teşekkürler sipsip.,8.0,4.0,1.0,1603891727
Çalışanları kibar ve lezzetli.,10.0,10.0,10.0,1603891727
Germeç harika.,10.0,10.0,10.0,1603891727
Mükemmel.,10.0,10.0,10.0,1603891727
Hızlı geldi.. Bir de yanında küçik turşu gönderin artık.. Buraya ve nota yazmaktan gına geldi...,9.0,7.0,7.0,1603891727
"Malesef hayatımda yediğim en kötü tantuniydi, yağa bandırmışlar gibiydi ve midemi bozdu. Köftesi yeniyor ama tantuni asla almayın.",7.0,8.0,1.0,1603891727
Çok kötü.,1.0,1.0,1.0,1603891727
Mükemmel.,10.0,10.0,10.0,1603891727
Tavuk germeciniz mükemmel. Kesinlikle tavsiye ederim.,10.0,10.0,10.0,1603891727
Tavuk germeç yemek için doğru adres fırsatınız varsa gidip mekanda yiyin.,10.0,10.0,10.0,1601261981
