comment_text,comment_speed,comment_service,comment_taste,comment_time
Közlenmiş biber çok acıydı onun dışında gayet güzel.,10.0,10.0,9.0,1606676393
Eskiden ürünler mükemmel di.. Ama simdi berbat.. Yanmıs bir kunefe sulu bir seker suyu...,1.0,1.0,1.0,1606589993
"Servis kaşık çatal, salata, roka herhangi hiç bir şey yoktu. Sadece sipariş ettiğimiz, çorba ve lahmacun vardı. Çok kötü servis yakışmadı.",6.0,1.0,8.0,1606417193
Her zaman süper.,10.0,10.0,10.0,1606417193
Multinet bozuksa şeçeneklerden kaldırın.,1.0,1.0,1.0,1606417193
"Uzun süredir izmire gelmedim ve yemeklerinizi özledim, lütfen sıcak ve iyi paketlenmiş olarak gelsindiye belirtiyorum ve siz bana 1 saat sonra buz gibi bir yemek yolluyorsunuz. İnsanlar yorgun işten gelip böyle bir hizmet almak içinmi size para ödüyorlar? Ayıp. Standart cevap için de zahmet etmeyin.",1.0,9.0,1.0,1606330793
Kabak tatlısı fazla şerbetliydi.,9.0,10.0,8.0,1606330793
Lezzet i çok güzel di biraz küçük sadece.,10.0,10.0,10.0,1606330793
Çok küçük lahmacun. Salata hariç hiç bir şey gelmiyor. Diğer kebapçılarda bir sürü ikram verilir burada yok. Tercih etmeyin.,7.0,3.0,6.0,1606244393
Her zaman olduğu gibi bir sonraki siparişimzde plastik malzeme göndermeyin ltf.,10.0,10.0,10.0,1606244393
Cok guzel bir kahvalti. Nazik kurye. Maske hediyesi :).,10.0,10.0,10.0,1606244393
Siparis hizli geldi fakat soyledigim lahmacunlar ilik geldi sıcak degildi.,9.0,9.0,8.0,1606157993
Açıkçası yemeklerden tat alamadım. Etin tadı gerçekten kötüydü.,9.0,9.0,2.0,1606157993
Soguktu.,1.0,1.0,1.0,1605985193
Güzeldi bir kırçiçeği ortalaması diebilirim.,9.0,9.0,9.0,1605985193
Herşey harika şiddetle tavsiye efeti.,10.0,10.0,10.0,1605812393
Yemekler buz gibi geldi. Kola siparişimiz vardı paketten çıkmadı ama ödemesini aldılar.,10.0,10.0,1.0,1605812393
Çok iyiydi.,10.0,10.0,10.0,1605812393
Siparişi 55 dakkida sonra getirdiler onlar getirene kadar işim gereği başka yerden sipariş vermek zorunda kaldım.,1.0,1.0,3.0,1605725993
Her şey güzeldi elinize sağlık.,10.0,10.0,10.0,1605725993
Kalitenin tadın temizligin hakkını veren tek işletme ıyiki varsınız.,10.0,10.0,10.0,1605725993
Fena değil.,8.0,7.0,6.0,1605466793
İsmine ve fiyatına göre memnun etmedi bu sefer. Çorbası sıcak geldi et şiş tam pişmemiş köfte de değişik bir koku vardı.,7.0,8.0,8.0,1605466793
