comment_text,comment_speed,comment_service,comment_taste,comment_time
"Fırından çıktığı gibi kapıya gelmesi bir oluyor, o derece hızlı bir servisi var.. Ve personel çok ilgili, notlara yazdığım hiçbir detay geri çevrilmedi ve lezzetliydi.. Elinize sağlık.",10.0,9.0,10.0,1606498413
Yanındaki malzemeler ve lahmacun un lezzeti iyiydi. Tavsiye ederim.,9.0,9.0,9.0,1606498413
Gayet guzel sicak telsim.,9.0,9.0,9.0,1606325613
Lezzet hala çok iyi ama porsiyonlar baya küçülmüş.,6.0,8.0,9.0,1606325613
O kadar basarili degil artik bir daha istermiyim hayir.,10.0,7.0,4.0,1606325613
Süper.,10.0,10.0,10.0,1606325613
Ellerinize sağlık 10 numaraydı.,10.0,10.0,10.0,1606325613
"Boşuna irmik göndermeyin, başarısız çünkü. Lahmacunlar iyiydi ama tebrikler.",10.0,9.0,9.0,1606239213
Sıcacık getirdiler. Tadı tuzu yerindeydi. Elinize sağlık.,10.0,10.0,9.0,1606239213
Beytisi baya iyiydi.,10.0,10.0,10.0,1606152813
Begendik.,10.0,10.0,10.0,1606152813
Pideler soğuktu ve geç geldi.,1.0,1.0,1.0,1606066413
"Soğuk geldi, döner lezzetliydi ama soğan çok azdı ve kaşar ile sos yoktu.",10.0,10.0,4.0,1606066413
Hep başarılı.,10.0,10.0,10.0,1605893613
Normalde 20 dk gelen teslimat 34 dk geldi.,2.0,3.0,7.0,1605807213
Süper inşallah bozmazsiniz.,10.0,10.0,10.0,1605720813
Ssk gerçekten çok güzeldi.,10.0,10.0,10.0,1605720813
Servis cok hizliydi 21 dakikada dumani üstunde geldi. Lahmacunlar lezzetli ekstra maydonoz istemistim önemsenip fazlasiyla görnderilmis. Gayet doyurucu ve lezzetli.,10.0,9.0,9.0,1605634413
Mahallemizin en iyisi.,9.0,9.0,9.0,1605634413
Güzeldi.,10.0,10.0,10.0,1605548013
2 kişilik ürün sölememize rağmen yanında gelen ikramlar tek kişilik içindi.,9.0,6.0,7.0,1605548013
