comment_text,comment_speed,comment_service,comment_taste,comment_time
Lezzetli tostların yanı sıra aksi bir zamanda bir ricamızıda yerine getirdiler hem mahçup hem mutlu olduk çok teşekkürler her şey için :).,10.0,10.0,10.0,1606620017
Bazlamanın ilk olarak önemle paketlendigi ve tam kızartıldığı ilk yer usta baya özeniyor eline sağlık...,10.0,10.0,10.0,1606533617
Süperdi süper elinize sağlık.,10.0,10.0,10.0,1606447217
 kalite.,10.0,10.0,10.0,1606447217
Severek yedim.,9.0,10.0,10.0,1606447217
Çok güzel yapılıyor...,10.0,10.0,10.0,1606447217
Yemeyen pişman olur lezzeti harika kuryenin 1 sene önce beni görmesi ve tanıması başka bir harika :)).,10.0,10.0,10.0,1606360817
Denizlideki bazlama tost yapanların en iyisi. Emin olun daha iyisini yemediniz.. Ustamın ellerine sağlık.,10.0,10.0,10.0,1606360817
Sabahın o saatinde bu kadar hızlı ve lezzetli geleceği hiç aklıma gelmemişti. Teşekkürler.,10.0,10.0,10.0,1606360817
Harikaydı.,10.0,10.0,10.0,1606274417
Boyutlarda küçülme olmuş ama lezzet olarak en iyisi.,10.0,10.0,9.0,1606274417
Kötüydü kusura bakmayın. Beklenen bazlama tost değil yani..,10.0,4.0,1.0,1606274417
Sıcacık geldi teşekkürler.,10.0,10.0,10.0,1606274417
Müthiş.,10.0,10.0,10.0,1606101617
Efsaneeeee.,10.0,10.0,10.0,1606101617
Efsane yeni favori mekanım. (:.,10.0,10.0,10.0,1606101617
Muthis.,10.0,10.0,10.0,1606101617
Bazlama tost bayagi basarili.,10.0,10.0,10.0,1606015217
Eskisi gibi olmaması üzdü...,10.0,3.0,3.0,1606015217
Elinize sağlık herşey cok iyi.,10.0,10.0,10.0,1605928817
Kesinlikle tavsiye edeceğim bir yer. Hele ki kaşarlı sucuklu yumurtalı bazlama tostu tam olarak efsane.,10.0,10.0,10.0,1605842417
Bu tost adamı toroslara ekmek almaya gönderir.,9.0,10.0,9.0,1605842417
Kaşar azdı ama olsun.,10.0,10.0,10.0,1605842417
Yorumlara bakıyorsun yok efsane yok mükemmel yok denizlinin en iyisi. Gayet güzeldi ama bazlama tost işte abartmayın.,8.0,10.0,10.0,1605842417
Tek kelime ile mükemmel.,10.0,10.0,10.0,1605842417
Çok hızlı ve çok kaliteli servis teşekkürler.,10.0,10.0,10.0,1605842417
Güzeldi.,10.0,10.0,10.0,1605669617
Çok güzeldi elinize sağlık ayrıca gelen kurye arkadaş çok mütevaziydi.,10.0,10.0,10.0,1605583217
Kuryeci genç arkadas çok samimiydi bol kazanclar.,10.0,10.0,10.0,1605583217
Süper.,10.0,10.0,10.0,1605583218
Eskiden daha boldu malzemesi ama şimdi de gayet iyiydi teşekkürler.,10.0,10.0,9.0,1605583218
Yine çok güzeldi.,9.0,10.0,10.0,1605496818
24 saat servis veriyorlar. Sıcak ve güzeldir.,8.0,8.0,9.0,1605496818
Siparişim 45 dakikada geldi ve istediğim gibi değildi bazlama karışık söyledim isteğe göre yeşillik domates demişler ama içinde yoktu.,5.0,5.0,5.0,1605496818
Efsane bazlama!,10.0,10.0,10.0,1605496818
Tek kelime mükemmel. Nokta...,10.0,10.0,10.0,1605496818
Bazlamanın hası.,10.0,10.0,10.0,1605410418
Yine güzeldi.,9.0,9.0,9.0,1605324018
Güzeldi.,10.0,10.0,10.0,1605237618
Bir tost her zaman güzel yapılıyor yaçok iyi.,9.0,10.0,10.0,1605151218
Lezzetli.,7.0,10.0,10.0,1605064818
Böyle güzel tost yapabilen yerlerin olması çok iyi ya.,9.0,10.0,10.0,1605064818
Muhteşem tad kurye kardeşime selamlar :).,10.0,10.0,10.0,1605064818
Fiyat performans yerlerde.,5.0,5.0,5.0,1604978418
Elinize sağlık.,10.0,10.0,10.0,1604978418
Elinize sağlık muhteşem başka söze gerek yok.,10.0,10.0,10.0,1604892018
Herşey çok güzel ellerinize sağlık.,10.0,10.0,10.0,1604892018
Kaşar yok denecek kadar az.,10.0,9.0,7.0,1604892018
"Tostları baya iyi ekmeğin dışı çıtır kalmış, içini baya iyi hazırlamışlar hızlı da getirdiler 10/10.",10.0,10.0,10.0,1604892018
Krallar falzladan ayran göndermişler yine elinize sağlık:).,10.0,10.0,10.0,1604805618
"Elinize emeğinize sağlık, bazlamayı sevdiren bi yer, herkeze tavsiye ederim.",10.0,10.0,10.0,1604805618
Kaşar peyniri tostun bir yerinde toplanmıştı bir de çok fazla yağ sürülmüştü. Bunun dışında güzel.,10.0,8.0,9.0,1604805618
Çok güzeldi.,10.0,10.0,10.0,1604805618
"Açık ara denizlinin en iyi bazlama tostçusu, hem doyurucu hem hesaplı, ve çok temiz.",10.0,10.0,10.0,1604632818
Tek geçerim başkaları değil burası orjin.,10.0,10.0,10.0,1604632818
Oldukça doyurucu.,10.0,10.0,10.0,1604546418
Yediğim en müthiş bazlama tost.,10.0,10.0,10.0,1604460018
Bu kadar lezzetli yapma usta başka birşey yiyemez olduk elinize sağlık.,10.0,10.0,10.0,1604460018
Bu yediğim en iyi bazlamaydı tadı efsane malzemeler bol harikasın ustam eline sağlık.,10.0,10.0,10.0,1604460018
Uzun zamandır yiyorum gerçekten çok güzel lezzetli hazırlanıyor siparişler ortalama sürede geliyor servis de çok başarılı. Allah bol müşteri nasip etsin.,10.0,10.0,10.0,1604460019
Ellerinize sağlık güzeldi. Se verim.,10.0,10.0,10.0,1604460019
Kötü.,1.0,1.0,1.0,1604460019
Elinize sağlık ama yine yanlış geldi anlaşamayacaz sanırım.,10.0,10.0,10.0,1604460019
Gayet lezzetli hızlıydı servis elemanı özellikle iyiydi.,10.0,10.0,10.0,1604373619
Bayılıyorum abi bu lezzete yaaa.,10.0,10.0,10.0,1604287219
Güzel yapılıyor.,10.0,10.0,10.0,1604287219
Süper lezzet kurye gardaşıma selamlar.,10.0,10.0,10.0,1604200819
Kaşar peyniri çok azdı. Hızı çok iyi.,10.0,10.0,8.0,1604200819
Her şey harika yağı biraz azaltırsanız her şey tamam teşekkürler :).,10.0,10.0,10.0,1603990273
Ortalamayu etkilemesine diye tam puan veriyorum lezzet mükemmel fakat siparişimiz yanlış geldi gece gece uğraşmayalım diye yedik ama lezzet iyiydi elinize sağlık dikkatli olursanız memnun oluruz.,10.0,10.0,10.0,1603990273
Fazladan ayran da koymuş üstad elinize sağlık.,10.0,10.0,10.0,1603990273
Yağmurlu günde bile böyle hızlı böyle sıcak böyle lezzetli içi bol ürün gönderiyorsunuz ya helal.,10.0,10.0,10.0,1603990273
Lokum lokum ustam ellerinize sağlık.,10.0,10.0,10.0,1603990273
İçinde olması gereken sucuk yeşillik hiç biri yoktu birazda geç geldi iyi bir deneyim olmadı malesef!,8.0,9.0,5.0,1603990273
Yapıyorsunuz bu işi tadı ürünlerin kaliteli oluşu çok güzeldi her şey :).,9.0,10.0,10.0,1603990273
Mükemmel herzaman söylüyorum ve çok memnun kalıyoruz çok tşkler ellerinize sağlık.,10.0,10.0,10.0,1603990273
Hiç tereddüt etmeden sipariş verebilirsiniz gerçekten bazlamaları çok güzel. Sadece bir sıkıntısı var bazlamaların yanında gelen biberler çok az onları biraz daha çok gönderirlerse o zaman daha da iyi olur.,10.0,10.0,10.0,1603990273
Servisi biraz kötüydü beyaz köpüğün içine konulmuş sıcaktan erimiş.,6.0,1.0,9.0,1603990273
Kurye abi favorimsin bi ara çabuk dönme de sohnet edelim.,10.0,10.0,10.0,1603990273
Siz bu işin piri olmuşsunuz daha da diyecek bir şey yok teşekkürler.,10.0,10.0,10.0,1603990273
Çok iyiydi.,10.0,10.0,10.0,1603990273
Güzeldi elinize sağlık.,5.0,10.0,10.0,1603990273
"6 senedir aktif olarak kullandığım yemek sepetinde ben beğendim, hem ici dolu dolu hem de sıcak ve hızlı geldi, lezzetliydi teşekkürler.",10.0,10.0,10.0,1603990273
Süper.,10.0,10.0,10.0,1603990273
Bazlama tost yemek istiyorsanız kesinlikle ilk tercihiniz olmalı ayrıca nezaketten ötürü çalışanları tebrik ediyorum.,10.0,10.0,10.0,1603990273
Kurye adam gibi adam çok samimi.,10.0,10.0,10.0,1603990273
Kesinlikle söylemeyin bağımlısı oluyorsunuz.,10.0,10.0,10.0,1603990273
İyi.,8.0,8.0,8.0,1603990273
İyi.,8.0,8.0,8.0,1603990273
Çok hızlı ve bazlama çok güzeldi kurye çok güler yüzlü serviste 10 numaraydı burda yazan bi kaç kötü ieye de inanmayın arkadaşlar başarılı bi işletme.,10.0,10.0,10.0,1603990273
Güzel.,7.0,7.0,7.0,1603990273
