comment_text,comment_speed,comment_service,comment_taste,comment_time
Güzel memnun kaldık.,10.0,10.0,10.0,1606696624
Harikaaa.,10.0,10.0,10.0,1606696624
Joker geldi bizde çıldırıp vali söyledik köfteden kırdım puanı köftesi kuruydu ama geri kalan herşey mükemmeldi yanında mezeleri salataları çiğköftesi aşırı boldu.,9.0,9.0,9.0,1606696624
Lezzetin adresi bucada tek olabilicek bir mekan ellerinize sağlık.,10.0,10.0,10.0,1606610224
Çorbayı yapan ve dolduran ustaya söyleyin kollarını örtecek şeklide giyinsin ki tekrar problem yaşamayalım.,7.0,7.0,9.0,1606610224
Harika.,10.0,10.0,10.0,1606610224
Mükemmel lezzet.,10.0,10.0,10.0,1606523824
Herşeyi güzel ama adanası randumansız.,8.0,7.0,5.0,1606523824
Çok soğuk geldi hiç bi şey anlamadım tadından.,6.0,10.0,6.0,1606523824
Alinazik çok sulu olmuştu. Patlıcanı çok çok azdı.,9.0,8.0,5.0,1606523824
Lahmacun.,10.0,10.0,10.0,1606523824
Hersey cok güzeldi ama ayran servisine baska cözüm bulunmalı.,10.0,8.0,10.0,1606523824
Harika.,10.0,10.0,10.0,1606437424
Gayet iyi.,10.0,10.0,9.0,1606437424
Gecenin 3ünde muhteşem bi hizmet.,10.0,10.0,10.0,1606437424
İyiydi.,8.0,8.0,8.0,1606437424
"Hızlı ve sıcak geldi, lezzeti salatası ve mezesi 10/10.",10.0,10.0,10.0,1606437424
Adana lastik gibi usta arada bir alsaydınız sinirlerini en azından.,9.0,10.0,4.0,1606351024
Misafirlerime mahcup olmamak icin sozde bucanin en guzel lokantalarinin basinda gelen enra yi sectim ama siparisi 55 dakika da getirdiler hadi onu da gectim tarihi gecmis ayran getirdiler. Misafirlerime mahcup oldum yerin dibine girdim resmen.,1.0,8.0,8.0,1606351024
1 saat 10 dk. Da geldi ve adana soğuktu. Sıcak geldiğinde çok güzel ama soğuk tadı çıkmıyor. Kuryelere aynı anda 10 tane sipariş vermeyin lütfen sonra bizim gibi sona kalanlar buz gibi geliyor.,5.0,9.0,7.0,1606351024
Geç saat olmasına rağmen biraz bekledik. Ama sıcak geldi ve çok lezzetliydi. Lahmacundan da çok çiğ köftenizi beğendim.,7.0,10.0,10.0,1606351024
Tavuk kanatta salcayı azaltmalısınız kanatlar dısı pişmiş içi cig.,5.0,5.0,5.0,1606351024
"Biraz soğuktu ve et biraz kokuyordu, ancak mezeler ve diğer her şey çok güzeldi.",9.0,9.0,8.0,1606264624
Notlar bazen okunmuyor ama lahmacun çok başarılı.,10.0,9.0,10.0,1606264624
Abartmıyorum ışık hızında geldi siparişim teşekkürler.,10.0,10.0,10.0,1606264624
Yediğim en kötü künefeydi. Şerbet dökülmüş kaşar-ekmek gibiydi. Fiyatı normalden yüksek olunca iyi bir şey geleceğini düşünmüştüm.,8.0,7.0,1.0,1606264624
"Başka yerden alıcağın iki lahmacun yerine burdan bi tane söyle, mezelere ekmek ban ye, doyarsınn öyle bi bolluk, tek sıkıntı biraz soğuk geliyor.",10.0,10.0,10.0,1606264624
Yüksek puan verdim cunku sadece tatlı güzel degil di düzelir bence yemekler süper tavsiye ederim.,10.0,10.0,10.0,1606264624
Elinize sağlık hakkını vermişsiniz.,10.0,10.0,10.0,1606264625
Arkadaşlar tamam lezzete birşey demiyorum da salata çiğ köfte ezilmiş yoğurdun ağzı acikmis heryere bulaşmış çorbanın yanına pide ekmek vs birşey gelmemiş.,9.0,1.0,9.0,1606178225
1. 5 porsiyon pide patlarcasına doyuruyor teşekkürler.,10.0,10.0,10.0,1606178225
"Hız konusunda çok iyiler. Çorba söyledim 3 dk. Sonra künefe eklemek istedim tekrar aradım siparişin yola çıktığını söyledi başta inanmadım 10 dk. Sonra sipariş gelmişti, 15 dk sonrada künefeyi getirdi. Olağanüstü bir hız. Çorbada harikaydı. Tavsiye ederim.",10.0,10.0,10.0,1606178225
Çok güzel.,9.0,10.0,10.0,1606178225
Teşekkürler.,10.0,10.0,10.0,1606178225
Et döneri güzel.,10.0,10.0,10.0,1606178225
Biraz daha sıcak olaydı iyiydi.,6.0,10.0,10.0,1606091825
Gayet guzel.,10.0,8.0,10.0,1606091825
Her şey çok güzel.,10.0,10.0,10.0,1606091825
Patlıcanlı pilavınızı göremedim.,6.0,8.0,7.0,1606091825
Yemeksepeti ile restoran fiyatları farklı düzeltilsin.,8.0,8.0,8.0,1606091825
1 saatte geldi ama lezzeti herzaman ki gibi muhteşemdi.,5.0,10.0,10.0,1606091825
Çorba içi baya doluydu.,10.0,10.0,10.0,1606005425
Ellerinize sağlık son zamanlarda dışarıda yediğim en iyi köfteyi gonderdiniz mezeler de ayrıca bol ve lezzetliydi.,10.0,10.0,10.0,1606005425
Çift lavaş diye belirttim 3 oldu hep tek lavaş yolluyorsunuz.,10.0,1.0,10.0,1606005425
Lezzet boyut güzel fakat ürünler sıcak gelmiyor.,9.0,9.0,8.0,1606005425
Dürüm o kadar soğuktu ki elimiz üşüdü. 15 dakika dürümün çözünmesini bekledik. Şaka bi yana gerçekten dürümler berbattı. Hani elime en ufak bi sıcaklık hissetsem yine sorun yok. Hadi lavaş sıcak değil içindeki adana bari sıcak olsaydı. Yakışmadı.,1.0,1.0,1.0,1606005425
Künefede şerbet yok. Fıstık yok. Kaşarı tatsız.,7.0,6.0,1.0,1606005425
Bir daha tövbe.,1.0,1.0,1.0,1605919025
Çok kaliteli bir yer servis ve yemek açısından mükemmeldiler.,10.0,10.0,10.0,1605919025
Bi tık soğuktu lahmacun tost makinesinde ısıttım çok iyi oldu.,9.0,10.0,10.0,1605919025
Eski lezzeti kalmamis.,10.0,7.0,7.0,1605919025
Mükemmel kelle paça çorbası ve hızlı servis teşekkür ederim.,10.0,10.0,10.0,1605919025
Güzeldi.,7.0,7.0,7.0,1605919025
M ü k e m m e l.,10.0,10.0,10.0,1605919025
Künefe siparişi biraz daha hızlı olmalı ki sıcaklığı kaybolmasın. Lezzeti güzeldi.,5.0,10.0,7.0,1605832625
Siparişim çok hızlı geldi. Yeşil gözlü kuryeniz çok kibardı teşekkür ederim.,10.0,10.0,10.0,1605832625
Bucanın en iyisi.,10.0,10.0,10.0,1605832625
"Tek kelimeyle harika. Muhteşem ötesi. Gerek sunum olsun gerek lezzet olsun. İki kişi çöp şiş ve beyti söyledik, en az 4 kişi doyardı o kadar bol ve fazlaydı. Gayet hoşumuza gitti. Ayrıca yanında gelen mezelerde cabası. Arkadaşlar gözünüz kapalı siparişinizi verin, enranın üstüne mekan tanımam.",10.0,10.0,10.0,1605832625
Fp 7.,7.0,7.0,7.0,1605832625
Mezeler cok kotuydu çig köfteyi cok bozmussunuz.,10.0,10.0,8.0,1605832625
Sipariş verdiğim künefenin şerbeti azdı kuru olmuştu şerbeti biraz arttırırsanız daha güzel olur. Bunun dışında iyiydi.,9.0,8.0,4.0,1605746225
Çok yavas.,1.0,1.0,1.0,1605746225
Müşteri dostu notları dikkate alan ve özel olarak bir isteğimi kırmayıp ücret beklemeden hizmet sunan kaliteli bir işletme. Kurye beyefendi çok kibardı fakat maske takmaması gerçekten hiç hoş değildi ama yine de puan kırmaya kıyamadım. Süpersiniz. (maske konusuna dikkat edelim lütfen ) :).,10.0,10.0,10.0,1605659825
 kuryeler gercekten çok kibar gelen kuryelerde hep yakışıklı elinize sağlık çok hızlı geldi siparişim tafsite ederim.,10.0,10.0,10.0,1605659825
Allah aşkına açıklamalara bi bakın ya bu adam buraya ne yazmış özellikle bişey mi istiyo hadi yoruma bakmadın arayıp söylüyorum tamam deniliyo ama yine yok.,10.0,1.0,10.0,1605573425
Bebeğiimsss.,10.0,10.0,10.0,1605573425
Mezeler cok iyi tadi da cok iyi.,10.0,10.0,10.0,1605573425
Oldukça doyurucu ve lezzetli iki kişilik vali kebabı söyledik fakat 4 kişi doyardı.,10.0,10.0,10.0,1605573425
