comment_text,comment_speed,comment_service,comment_taste,comment_time
"Çok lezzetli ve güzeldi. Ellerinize sağlık, bol kazançlar dilerim.",10.0,10.0,10.0,1606583639
Kesinlikle çok iyi tavsiye ederim.,10.0,10.0,10.0,1606583639
Güzel.,10.0,10.0,10.0,1606497239
Hamburger iyidi ama patateslerin sosu iyi olsada yumuşamış geldi patateslerden kırdım puanı.,10.0,8.0,6.0,1606410839
Süpersiniz böyle devam.,10.0,10.0,10.0,1606410839
Patates cok azdı.,9.0,9.0,9.0,1606324439
Çok iyi.,10.0,10.0,10.0,1606238039
Acı sevenler icin big lebowski denenmeli.,10.0,10.0,10.0,1606151639
Kurye gerçekten muhteşem.,10.0,10.0,10.0,1606151639
Peri peri grilli beğenmedim.,10.0,10.0,3.0,1606151639
Personel gayet hızlı ve başarılı geldi. Hamburgerler sıcaktı. Pandemi döneminde başarılı. Tekrardan yerinde yemek yemek dileğiyle :).,10.0,10.0,10.0,1606065239
Müşteri notlarını dikkate alıyorlar getirme hızları da çok iyi. Gelen kurye tatlı dilliydi kaskını çıkarsaydı da güler yüzünü de görseydik 10 numara olurdu.,10.0,10.0,10.0,1606065239
10/10.,10.0,10.0,10.0,1605892439
"Siparişim 15 dakikada gibi kısa bir sürede geldi. Yazdığım nota da dikkat edilmişti. Sadece veggie burgerin tuzu eksikti, onun dışında gayet lezzetliydi.",10.0,10.0,10.0,1605719639
Mikemmel.,9.0,10.0,10.0,1605719639
Hamburgerler her zamanki gibi şahane. Fakat tavuklar çok ama çok kötüydü. Hem soğuk hem etten ziyada deri ağırlıklı bir tavuk göndermişsiniz.,10.0,10.0,6.0,1605719639
Süper.,10.0,10.0,10.0,1605633239
Sipariş süresi 20-30 dk olarak belirtilmişti ancak sipariş tam 50 dk. Sonra geldi. Servis yapan kişi ise ne yapacağını bilmiyormuş gibiydi.,1.0,5.0,9.0,1605633239
Paketleme gayet güzeldi lezzet mükemmel meşhur markalar halt yemiş favorım yaman döner ve siz.,10.0,10.0,10.0,1605546839
Kuryenizden yıldızlara baaakkk performansı için özür diliyoruz:) her sey cok güzeldi teşekkürler.,9.0,9.0,8.0,1605546839
Muschroom burger yiyorum hep tadını çok beğeniyorum herşeyi çok güzel. Teşekkürler.,8.0,10.0,10.0,1605546839
Patatesler soğuk ve duble olmasına rağmen çok azdı ve 1 saatte geldi.,1.0,1.0,1.0,1605460439
Açıkçası paketleme olarak beğendim. Ama o hamburgerin büyüklüğü doyurucu olması ve tabiki lezzeti bence harikaydı. Düşünün ki o kadar doyurdu ki bitiremedim bileçok beğendim gerçekten ellerinize sağlık. Tercih edip keşfetmekle doğru karar verdiğime ve lezzet olarak yaniltmadiginiz için teşekkürler.,8.0,9.0,9.0,1605460439
Köfte burgerler soslar patatesler efsane güzel aliağada daha iyisi olduğunu sanmıyorum. Ama tavuk olanlar çok kötü yani hayatımda bu kadar kötüsünü yememiştim. Tavsiyem tavukları düzeltin veya kaldırın teşekkürler hayırlı işler.,10.0,10.0,5.0,1605460439
Güzel idi.,10.0,10.0,10.0,1605460439
Favorim ve vazgeçemediklerim arasındasın ).,10.0,10.0,10.0,1605287639
Yok abi bu burgerim kötü olma imkanı yok.,10.0,10.0,10.0,1605201239
Gerçekten de çok lezzetliydi. Beklediğimden hızlı ve sıcak geldi. Gayet başarılı.,10.0,10.0,10.0,1605114839
Gayet başarılı teşekkürler.,10.0,10.0,10.0,1605114839
Burger dağılmış patates ler donmuş ve istemediğim soslar içerisinde var idi istediğim extra yoktu kola da sıcak geldi elinize sağlık.,1.0,1.0,1.0,1605114839
Sipariş geç kalıyor hemde 1 saat kadar. Patatesler azaltılıp servis ücreti arttı. Güzel hamburgerleri güzel paketlenmesi lazım.,3.0,2.0,9.0,1604855661
Yarım saatte geldi azcık soğuk gibiydi. Ama lezzet efsaneee.,8.0,9.0,10.0,1604855661
Muhteşemmmmmm.,10.0,10.0,10.0,1604855661
Her defasında beğenerek söylüyorum patatesi bu sefer soğuk geldi ama telafi olur. :).,10.0,10.0,10.0,1604769261
Harika bir lezzet.,10.0,10.0,10.0,1604769261
Soslar konusunda sizinle anlaşamadık.. Hardal istiyorum hala ketcap mayonez geliyor..,8.0,6.0,10.0,1604769261
Son zamanlarda paket lezzetinde sorun var. Bazen ekmeğin tadı kötü bazen de içindeki malzeme eksik oluyor.,10.0,10.0,4.0,1604769261
Bu tavuk burgerin lezzeti sizin gibi klas bir firmaya yakışmıyor. Normal hamburgere diyecek lafım yok.,10.0,10.0,6.0,1604682861
Gayet başarılı.,9.0,9.0,9.0,1604423661
Çok lezzetliydi patatedi de boldu. Ellerinize sağlık.,10.0,10.0,10.0,1604423661
"Oldukça hızlı ve lezzetliydi, teşekkürler.",10.0,10.0,10.0,1604337261
Çok iyiydi.,10.0,10.0,10.0,1604250861
Patateslerin boyu küçülmüş ve azalmış eskiden göz doyuruyordu.,10.0,10.0,6.0,1604250861
Paket boş geldi yemek gelirken çünkü ben böyle bi burger görmedim abi anladınız mı hehehehehe.,10.0,10.0,10.0,1604250861
Bbq soslu hamburger siparişi verdim classics çıktı.,8.0,2.0,6.0,1604164461
